cn_branching,sgl_bd_branching,bent_branching,tri_plan_branching,tri_plan_max_branching,reg_tri_branching,sq_plan_branching,sq_plan_max_branching,pent_plan_branching,pent_plan_max_branching,sq_branching,tet_branching,tet_max_branching,tri_pyr_branching,sq_pyr_branching,sq_pyr_legacy_branching,tri_bipyr_branching,sq_bipyr_branching,oct_branching,oct_legacy_branching,pent_pyr_branching,hex_pyr_branching,pent_bipyr_branching,hex_bipyr_branching,T_branching,cuboct_branching,cuboct_max_branching,see_saw_rect_branching,bcc_branching,q2_branching,q4_branching,q6_branching,oct_max_branching,hex_plan_max_branching,sq_face_cap_trig_pris_branching,cn_binding,sgl_bd_binding,bent_binding,tri_plan_binding,tri_plan_max_binding,reg_tri_binding,sq_plan_binding,sq_plan_max_binding,pent_plan_binding,pent_plan_max_binding,sq_binding,tet_binding,tet_max_binding,tri_pyr_binding,sq_pyr_binding,sq_pyr_legacy_binding,tri_bipyr_binding,sq_bipyr_binding,oct_binding,oct_legacy_binding,pent_pyr_binding,hex_pyr_binding,pent_bipyr_binding,hex_bipyr_binding,T_binding,cuboct_binding,cuboct_max_binding,see_saw_rect_binding,bcc_binding,q2_binding,q4_binding,q6_binding,oct_max_binding,hex_plan_max_binding,sq_face_cap_trig_pris_binding,min_partial_charge,max_partial_charge,tpsa,kier_molecular_flexibility,bertz_ct,kappa_1,kappa_2,kappa_3,fragments,spherocity,eccentricity,radius_of_gyration,inertial_shape_factor,npr1,npr2,sphericity,rod_likeness,disc_likeness,plane_best_fit,n_conf20,X_mean_full,X_std_full,X_max_full,X_min_full,X_median_full,number_mean_full,number_std_full,number_max_full,number_min_full,number_median_full,row_mean_full,row_std_full,row_max_full,row_min_full,row_median_full,group_mean_full,group_std_full,group_max_full,group_min_full,group_median_full,atomic_radius_mean_full,atomic_radius_std_full,atomic_radius_max_full,atomic_radius_min_full,atomic_radius_median_full,vdw_radius_mean_full,vdw_radius_std_full,vdw_radius_max_full,vdw_radius_min_full,vdw_radius_median_full,avg_ionic_radius_mean_full,avg_ionic_radius_std_full,avg_ionic_radius_max_full,avg_ionic_radius_min_full,avg_ionic_radius_median_full,avg_anionic_radius_mean_full,avg_anionic_radius_std_full,avg_anionic_radius_max_full,avg_anionic_radius_min_full,avg_anionic_radius_median_full,avg_cationic_radius_mean_full,avg_cationic_radius_std_full,avg_cationic_radius_max_full,avg_cationic_radius_min_full,avg_cationic_radius_median_full,mendeleev_no_mean_full,mendeleev_no_std_full,mendeleev_no_max_full,mendeleev_no_min_full,mendeleev_no_median_full,X_mean_binding,X_std_binding,X_max_binding,X_min_binding,X_median_binding,number_mean_binding,number_std_binding,number_max_binding,number_min_binding,number_median_binding,row_mean_binding,row_std_binding,row_max_binding,row_min_binding,row_median_binding,group_mean_binding,group_std_binding,group_max_binding,group_min_binding,group_median_binding,atomic_radius_mean_binding,atomic_radius_std_binding,atomic_radius_max_binding,atomic_radius_min_binding,atomic_radius_median_binding,vdw_radius_mean_binding,vdw_radius_std_binding,vdw_radius_max_binding,vdw_radius_min_binding,vdw_radius_median_binding,avg_ionic_radius_mean_binding,avg_ionic_radius_std_binding,avg_ionic_radius_max_binding,avg_ionic_radius_min_binding,avg_ionic_radius_median_binding,avg_anionic_radius_mean_binding,avg_anionic_radius_std_binding,avg_anionic_radius_max_binding,avg_anionic_radius_min_binding,avg_anionic_radius_median_binding,avg_cationic_radius_mean_binding,avg_cationic_radius_std_binding,avg_cationic_radius_max_binding,avg_cationic_radius_min_binding,avg_cationic_radius_median_binding,mendeleev_no_mean_binding,mendeleev_no_std_binding,mendeleev_no_max_binding,mendeleev_no_min_binding,mendeleev_no_median_binding,min_distance,max_distance,mean_distance,median_distance,std_distance,smiles,type,topology,mof_dimensionality,coordination,connectivity,dimensionality
4.0,1.0,0.5000793696416143,2.028815032125665e-06,0.03957350228438163,1.2689745522018362e-228,0.6138390700555928,0.34608421868773676,0.0010152587150645707,0.06539366645654887,0.0,1.7246625908346212e-06,0.1819652979046504,0.25402661264677967,0.260900037042613,1.3651788721920676e-08,0.36316719889185767,0.3415043828276065,0.8069195350277963,0.7235862019027964,0.274596406990769,0.2936065567225856,0.3940118461673295,0.4159317283954987,0.25402661264680987,0.9335004099352036,1.0,0.21065111814182294,1.0262002680780762,0.5370898403029538,0.4951909066892625,0.4558759822355724,0.3415043828276065,0.42570020043914214,0.0,4.0,1.0,0.5000793696416143,2.028815032125665e-06,0.03957350228438163,1.2689745522018362e-228,0.6138390700555928,0.34608421868773676,0.0010152587150645707,0.06539366645654887,0.0,1.7246625908346212e-06,0.1819652979046504,0.25402661264677967,0.260900037042613,1.3651788721920676e-08,0.36316719889185767,0.3415043828276065,0.8069195350277963,0.7235862019027964,0.274596406990769,0.2936065567225856,0.3940118461673295,0.4159317283954987,0.25402661264680987,0.9335004099352036,1.0,0.21065111814182294,1.0262002680780762,0.5370898403029538,0.4951909066892625,0.4558759822355724,0.3415043828276065,0.42570020043914214,0.0,-0.3534929749907459,0.38583124914028316,163.67,7.491673623430381,2284.6695517770586,30.643229166666668,11.97954711468225,5.656326530612245,"['[O]C=O', '[O]C=O', '[O]C=O', '[O]C=O', 'c1ccccc1', 'c1ccccc1', 'c1ccc2c(c1)[nH]c1ccccc12', 'c1ccccc1', 'c1ccccc1']",,,,,,,,,,,0.0,2.553714285714286,0.364123611072925,3.44,2.2,2.55,4.742857142857143,2.5463000397320705,8,1,6.0,1.7,0.4615663313770509,2,1,2.0,10.342857142857143,6.1922946843280116,16,1,14.0,0.552857142857143,0.20214174146843678,0.7,0.25,0.7,1.4972857142857148,0.26825210632273466,1.7,1.1,1.7,0.32442857142857173,0.3677177387667432,1.26,0.0,0.3,0.16285714285714284,0.4271005816342305,1.32,0.0,0.0,0.1755000000000001,0.1486756756222722,0.3,0.0,0.3,98.15714285714286,3.72860355522677,103.0,95.0,95.0,3.4400000000000004,4.7475133497774e-16,3.44,3.44,3.44,8.0,0.0,8,8,8.0,2.0,0.0,2,2,2.0,16.0,0.0,16,16,16.0,0.6,0.0,0.6,0.6,0.6,1.5199999999999998,2.3737566748887e-16,1.52,1.52,1.52,1.26,0.0,1.26,1.26,1.26,1.26,0.0,1.26,1.26,1.26,0.0,0.0,0.0,0.0,0.0,101.0,0.0,101.0,101.0,101.0,6.137558596028136,12.409246505640684,10.018786017676787,10.018786017676787,2.11202789396942,[O]C(=O)c1ccc(-c2cc(-c3ccc(C([O])=O)cc3)c3[nH]c4c(-c5ccc(C([O])=O)cc5)cc(-c5ccc(C([O])=O)cc5)cc4c3c2)cc1,linker,scu,3,4,4,0
4.0,1.0,0.5000020464309917,9.802528237914302e-08,0.0002744363292599104,1.3572872449246584e-153,0.6135058052517719,0.34487407681605403,0.0013909165300700502,0.20766455491473548,0.0,1.883761674602522e-09,0.00494309865029565,0.2508342391255571,0.25642237443595584,9.810650788390224e-33,0.3606966982679213,0.34051697057104696,0.806752902625886,0.7234195695008859,0.2666233367987884,0.27899605219584,0.3867212547434261,0.4027316967594548,0.2508342391255873,0.8713392059609039,1.0,0.21065069498870054,1.2159542417616382,0.58729235423084,0.5131904337888448,0.36292691740261224,0.34051697057104696,0.04905164210831423,0.0,4.0,1.0,0.5000020464309917,9.802528237914302e-08,0.0002744363292599104,1.3572872449246584e-153,0.6135058052517719,0.34487407681605403,0.0013909165300700502,0.20766455491473548,0.0,1.883761674602522e-09,0.00494309865029565,0.2508342391255571,0.25642237443595584,9.810650788390224e-33,0.3606966982679213,0.34051697057104696,0.806752902625886,0.7234195695008859,0.2666233367987884,0.27899605219584,0.3867212547434261,0.4027316967594548,0.2508342391255873,0.8713392059609039,1.0,0.21065069498870054,1.2159542417616382,0.58729235423084,0.5131904337888448,0.36292691740261224,0.34051697057104696,0.04905164210831423,0.0,-0.3534929749907459,0.38583124914028316,163.67,7.491673623430381,2284.6695517770586,30.643229166666668,11.97954711468225,5.656326530612245,"['[O]C=O', '[O]C=O', '[O]C=O', '[O]C=O', 'c1ccccc1', 'c1ccccc1', 'c1ccc2c(c1)[nH]c1ccccc12', 'c1ccccc1', 'c1ccccc1']",,,,,,,,,,,0.0,2.5537142857142854,0.364123611072925,3.44,2.2,2.55,4.742857142857143,2.546300039732071,8,1,6.0,1.7,0.46156633137705083,2,1,2.0,10.342857142857143,6.1922946843280116,16,1,14.0,0.5528571428571428,0.2021417414684369,0.7,0.25,0.7,1.497285714285715,0.2682521063227348,1.7,1.1,1.7,0.32442857142857173,0.3677177387667433,1.26,0.0,0.3,0.16285714285714287,0.4271005816342304,1.32,0.0,0.0,0.1755000000000001,0.1486756756222722,0.3,0.0,0.3,98.15714285714286,3.72860355522677,103.0,95.0,95.0,3.4400000000000004,4.7475133497774e-16,3.44,3.44,3.44,8.0,0.0,8,8,8.0,2.0,0.0,2,2,2.0,16.0,0.0,16,16,16.0,0.6,0.0,0.6,0.6,0.6,1.5199999999999998,2.3737566748887e-16,1.52,1.52,1.52,1.26,0.0,1.26,1.26,1.26,1.26,0.0,1.26,1.26,1.26,0.0,0.0,0.0,0.0,0.0,101.0,0.0,101.0,101.0,101.0,6.137558596028148,12.409246505640702,10.0187860176768,10.0187860176768,2.1120278939694224,[O]C(=O)c1ccc(-c2cc(-c3ccc(C([O])=O)cc3)c3[nH]c4c(-c5ccc(C([O])=O)cc5)cc(-c5ccc(C([O])=O)cc5)cc4c3c2)cc1,linker,scu,3,4,4,0
4.0,1.0,0.5000020464309917,9.80252823791421e-08,0.000274436329259906,1.357287244925102e-153,0.6135058052517713,0.34487407681605253,0.0013909165300700606,0.2076645549147366,0.0,1.883761674602518e-09,0.00494309865029558,0.25083423912555625,0.25642237443595506,9.810650788390105e-33,0.3606966982679199,0.34051697057104546,0.8067529026258858,0.7234195695008857,0.2666233367987877,0.2789960521958394,0.38672125474342495,0.4027316967594538,0.2508342391255865,0.8713392059609039,1.0,0.21065069498869846,1.2159542417616385,0.5872923542308404,0.5131904337888449,0.362926917402612,0.34051697057104546,0.04905164210831465,0.0,4.0,1.0,0.5000020464309917,9.80252823791421e-08,0.000274436329259906,1.357287244925102e-153,0.6135058052517713,0.34487407681605253,0.0013909165300700606,0.2076645549147366,0.0,1.883761674602518e-09,0.00494309865029558,0.25083423912555625,0.25642237443595506,9.810650788390105e-33,0.3606966982679199,0.34051697057104546,0.8067529026258858,0.7234195695008857,0.2666233367987877,0.2789960521958394,0.38672125474342495,0.4027316967594538,0.2508342391255865,0.8713392059609039,1.0,0.21065069498869846,1.2159542417616385,0.5872923542308404,0.5131904337888449,0.362926917402612,0.34051697057104546,0.04905164210831465,0.0,-0.3534929749907459,0.38583124914028316,163.67,7.491673623430381,2284.6695517770586,30.643229166666668,11.97954711468225,5.656326530612245,"['[O]C=O', '[O]C=O', '[O]C=O', '[O]C=O', 'c1ccccc1', 'c1ccccc1', 'c1ccc2c(c1)[nH]c1ccccc12', 'c1ccccc1', 'c1ccccc1']",,,,,,,,,,,0.0,2.553714285714286,0.3641236110729249,3.44,2.2,2.55,4.742857142857143,2.5463000397320705,8,1,6.0,1.7,0.46156633137705083,2,1,2.0,10.342857142857143,6.192294684328013,16,1,14.0,0.552857142857143,0.2021417414684368,0.7,0.25,0.7,1.4972857142857146,0.26825210632273466,1.7,1.1,1.7,0.3244285714285716,0.3677177387667432,1.26,0.0,0.3,0.16285714285714284,0.4271005816342305,1.32,0.0,0.0,0.1755000000000001,0.14867567562227224,0.3,0.0,0.3,98.15714285714286,3.7286035552267696,103.0,95.0,95.0,3.4400000000000004,4.7475133497774e-16,3.44,3.44,3.44,8.0,0.0,8,8,8.0,2.0,0.0,2,2,2.0,16.0,0.0,16,16,16.0,0.6,0.0,0.6,0.6,0.6,1.5199999999999998,2.3737566748887e-16,1.52,1.52,1.52,1.26,0.0,1.26,1.26,1.26,1.26,0.0,1.26,1.26,1.26,0.0,0.0,0.0,0.0,0.0,101.0,0.0,101.0,101.0,101.0,6.137558596028159,12.409246505640713,10.018786017676808,10.018786017676808,2.1120278939694224,[O]C(=O)c1ccc(-c2cc(-c3ccc(C([O])=O)cc3)c3[nH]c4c(-c5ccc(C([O])=O)cc5)cc(-c5ccc(C([O])=O)cc5)cc4c3c2)cc1,linker,scu,3,4,4,0
4.0,1.0,0.5000020464309917,9.802528237914112e-08,0.0002744363292599018,1.3572872449250638e-153,0.613505805251771,0.3448740768160514,0.0013909165300700526,0.20766455491473743,0.0,1.8837616746024668e-09,0.004943098650295523,0.25083423912555564,0.25642237443595445,9.810650788396284e-33,0.36069669826791884,0.34051697057104424,0.8067529026258856,0.7234195695008855,0.2666233367987872,0.2789960521958389,0.386721254743424,0.402731696759453,0.25083423912558583,0.8713392059609038,1.0,0.2106506949886968,1.215954241761639,0.5872923542308404,0.5131904337888448,0.36292691740261207,0.34051697057104424,0.049051642108314204,0.0,4.0,1.0,0.5000020464309917,9.802528237914112e-08,0.0002744363292599018,1.3572872449250638e-153,0.613505805251771,0.3448740768160514,0.0013909165300700526,0.20766455491473743,0.0,1.8837616746024668e-09,0.004943098650295523,0.25083423912555564,0.25642237443595445,9.810650788396284e-33,0.36069669826791884,0.34051697057104424,0.8067529026258856,0.7234195695008855,0.2666233367987872,0.2789960521958389,0.386721254743424,0.402731696759453,0.25083423912558583,0.8713392059609038,1.0,0.2106506949886968,1.215954241761639,0.5872923542308404,0.5131904337888448,0.36292691740261207,0.34051697057104424,0.049051642108314204,0.0,-0.3534929749907459,0.38583124914028316,163.67,7.491673623430381,2284.6695517770586,30.643229166666668,11.97954711468225,5.656326530612245,"['[O]C=O', '[O]C=O', '[O]C=O', '[O]C=O', 'c1ccccc1', 'c1ccccc1', 'c1ccc2c(c1)[nH]c1ccccc12', 'c1ccccc1', 'c1ccccc1']",,,,,,,,,,,1.0,2.553714285714287,0.3641236110729248,3.44,2.2,2.55,4.742857142857143,2.546300039732071,8,1,6.0,1.7,0.46156633137705083,2,1,2.0,10.342857142857143,6.192294684328012,16,1,14.0,0.552857142857143,0.20214174146843675,0.7,0.25,0.7,1.4972857142857154,0.26825210632273494,1.7,1.1,1.7,0.3244285714285717,0.36771773876674324,1.26,0.0,0.3,0.16285714285714284,0.42710058163423037,1.32,0.0,0.0,0.1755000000000001,0.1486756756222722,0.3,0.0,0.3,98.15714285714286,3.7286035552267704,103.0,95.0,95.0,3.4400000000000004,4.7475133497774e-16,3.44,3.44,3.44,8.0,0.0,8,8,8.0,2.0,0.0,2,2,2.0,16.0,0.0,16,16,16.0,0.6,0.0,0.6,0.6,0.6,1.5199999999999998,2.3737566748887e-16,1.52,1.52,1.52,1.26,0.0,1.26,1.26,1.26,1.26,0.0,1.26,1.26,1.26,0.0,0.0,0.0,0.0,0.0,101.0,0.0,101.0,101.0,101.0,6.137558596028137,12.409246505640702,10.0187860176768,10.0187860176768,2.1120278939694246,[O]C(=O)c1ccc(-c2cc(-c3ccc(C([O])=O)cc3)c3[nH]c4c(-c5ccc(C([O])=O)cc5)cc(-c5ccc(C([O])=O)cc5)cc4c3c2)cc1,linker,scu,3,4,4,0
4.0,1.0,0.5000020464309917,9.802528237914294e-08,0.0002744363292599096,1.3572872449250635e-153,0.6135058052517718,0.34487407681605375,0.0013909165300700589,0.2076645549147357,0.0,1.8837616746025437e-09,0.004943098650295637,0.25083423912555697,0.25642237443595567,9.810650788392293e-33,0.360696698267921,0.34051697057104663,0.806752902625886,0.7234195695008859,0.26662333679878825,0.2789960521958399,0.38672125474342584,0.4027316967594546,0.25083423912558717,0.871339205960904,1.0,0.21065069498870012,1.2159542417616382,0.5872923542308403,0.5131904337888452,0.3629269174026123,0.34051697057104663,0.049051642108314676,0.0,4.0,1.0,0.5000020464309917,9.802528237914294e-08,0.0002744363292599096,1.3572872449250635e-153,0.6135058052517718,0.34487407681605375,0.0013909165300700589,0.2076645549147357,0.0,1.8837616746025437e-09,0.004943098650295637,0.25083423912555697,0.25642237443595567,9.810650788392293e-33,0.360696698267921,0.34051697057104663,0.806752902625886,0.7234195695008859,0.26662333679878825,0.2789960521958399,0.38672125474342584,0.4027316967594546,0.25083423912558717,0.871339205960904,1.0,0.21065069498870012,1.2159542417616382,0.5872923542308403,0.5131904337888452,0.3629269174026123,0.34051697057104663,0.049051642108314676,0.0,-0.3534929749907459,0.38583124914028316,163.67,7.491673623430381,2284.6695517770586,30.643229166666668,11.97954711468225,5.656326530612245,"['[O]C=O', '[O]C=O', '[O]C=O', '[O]C=O', 'c1ccccc1', 'c1ccccc1', 'c1ccc2c(c1)[nH]c1ccccc12', 'c1ccccc1', 'c1ccccc1']",,,,,,,,,,,1.0,2.553714285714286,0.3641236110729249,3.44,2.2,2.55,4.742857142857143,2.546300039732071,8,1,6.0,1.7,0.4615663313770509,2,1,2.0,10.342857142857143,6.192294684328012,16,1,14.0,0.552857142857143,0.2021417414684368,0.7,0.25,0.7,1.4972857142857148,0.2682521063227347,1.7,1.1,1.7,0.3244285714285716,0.36771773876674324,1.26,0.0,0.3,0.16285714285714284,0.4271005816342304,1.32,0.0,0.0,0.1755000000000001,0.1486756756222722,0.3,0.0,0.3,98.15714285714286,3.72860355522677,103.0,95.0,95.0,3.4400000000000004,4.7475133497774e-16,3.44,3.44,3.44,8.0,0.0,8,8,8.0,2.0,0.0,2,2,2.0,16.0,0.0,16,16,16.0,0.6,0.0,0.6,0.6,0.6,1.5199999999999998,2.3737566748887e-16,1.52,1.52,1.52,1.26,0.0,1.26,1.26,1.26,1.26,0.0,1.26,1.26,1.26,0.0,0.0,0.0,0.0,0.0,101.0,0.0,101.0,101.0,101.0,6.137558596028123,12.40924650564067,10.018786017676776,10.018786017676776,2.112027893969419,[O]C(=O)c1ccc(-c2cc(-c3ccc(C([O])=O)cc3)c3[nH]c4c(-c5ccc(C([O])=O)cc5)cc(-c5ccc(C([O])=O)cc5)cc4c3c2)cc1,linker,scu,3,4,4,0
4.0,1.0,0.5000020464309917,9.802528237914044e-08,0.0002744363292598977,1.3572872449263367e-153,0.6135058052517706,0.34487407681605026,0.0013909165300700676,0.20766455491473834,0.0,1.8837616746024866e-09,0.0049430986502954615,0.25083423912555497,0.25642237443595384,9.810650788392006e-33,0.3606966982679178,0.3405169705710431,0.8067529026258854,0.7234195695008853,0.26662333679878664,0.2789960521958385,0.3867212547434231,0.4027316967594522,0.25083423912558517,0.8713392059612133,1.0,0.21065069498869513,1.2238434469749107,0.5872923542308406,0.5131904337888449,0.3629269174026123,0.3405169705710431,0.04905164210831486,0.0,4.0,1.0,0.5000020464309917,9.802528237914044e-08,0.0002744363292598977,1.3572872449263367e-153,0.6135058052517706,0.34487407681605026,0.0013909165300700676,0.20766455491473834,0.0,1.8837616746024866e-09,0.0049430986502954615,0.25083423912555497,0.25642237443595384,9.810650788392006e-33,0.3606966982679178,0.3405169705710431,0.8067529026258854,0.7234195695008853,0.26662333679878664,0.2789960521958385,0.3867212547434231,0.4027316967594522,0.25083423912558517,0.8713392059612133,1.0,0.21065069498869513,1.2238434469749107,0.5872923542308406,0.5131904337888449,0.3629269174026123,0.3405169705710431,0.04905164210831486,0.0,-0.3534929749907459,0.38583124914028316,163.67,7.491673623430381,2284.6695517770586,30.643229166666668,11.97954711468225,5.656326530612245,"['[O]C=O', '[O]C=O', '[O]C=O', '[O]C=O', 'c1ccccc1', 'c1ccccc1', 'c1ccc2c(c1)[nH]c1ccccc12', 'c1ccccc1', 'c1ccccc1']",,,,,,,,,,,1.0,2.553714285714286,0.3641236110729249,3.44,2.2,2.55,4.742857142857143,2.5463000397320705,8,1,6.0,1.7,0.4615663313770509,2,1,2.0,10.342857142857143,6.192294684328013,16,1,14.0,0.552857142857143,0.2021417414684368,0.7,0.25,0.7,1.4972857142857146,0.26825210632273466,1.7,1.1,1.7,0.3244285714285716,0.3677177387667432,1.26,0.0,0.3,0.16285714285714284,0.4271005816342306,1.32,0.0,0.0,0.1755000000000001,0.14867567562227224,0.3,0.0,0.3,98.15714285714286,3.7286035552267696,103.0,95.0,95.0,3.4400000000000004,4.7475133497774e-16,3.44,3.44,3.44,8.0,0.0,8,8,8.0,2.0,0.0,2,2,2.0,16.0,0.0,16,16,16.0,0.6,0.0,0.6,0.6,0.6,1.5199999999999998,2.3737566748887e-16,1.52,1.52,1.52,1.26,0.0,1.26,1.26,1.26,1.26,0.0,1.26,1.26,1.26,0.0,0.0,0.0,0.0,0.0,101.0,0.0,101.0,101.0,101.0,6.137558596028153,12.409246505640736,10.01878601767683,10.01878601767683,2.112027893969431,[O]C(=O)c1ccc(-c2cc(-c3ccc(C([O])=O)cc3)c3[nH]c4c(-c5ccc(C([O])=O)cc5)cc(-c5ccc(C([O])=O)cc5)cc4c3c2)cc1,linker,scu,3,4,4,0
4.0,1.0,0.5000793696416143,2.0288150321256373e-06,0.03957350228438084,1.2689745522038152e-228,0.6138390700555937,0.34608421868773964,0.0010152587150645748,0.0653936664565482,0.0,1.72466259083456e-06,0.1819652979046483,0.2540266126467812,0.26090003704261444,1.3651788721929155e-08,0.36316719889186033,0.3415043828276094,0.8069195350277969,0.7235862019027969,0.2745964069907702,0.2936065567225866,0.39401184616733165,0.41593172839550047,0.2540266126468115,0.9335004099352032,1.0,0.2106511181418271,1.0262002680780768,0.5370898403029541,0.495190906689263,0.45587598223557213,0.3415043828276094,0.42570020043913936,0.0,4.0,1.0,0.5000793696416143,2.0288150321256373e-06,0.03957350228438084,1.2689745522038152e-228,0.6138390700555937,0.34608421868773964,0.0010152587150645748,0.0653936664565482,0.0,1.72466259083456e-06,0.1819652979046483,0.2540266126467812,0.26090003704261444,1.3651788721929155e-08,0.36316719889186033,0.3415043828276094,0.8069195350277969,0.7235862019027969,0.2745964069907702,0.2936065567225866,0.39401184616733165,0.41593172839550047,0.2540266126468115,0.9335004099352032,1.0,0.2106511181418271,1.0262002680780768,0.5370898403029541,0.495190906689263,0.45587598223557213,0.3415043828276094,0.42570020043913936,0.0,-0.3534929749907459,0.38583124914028316,163.67,7.491673623430381,2284.6695517770586,30.643229166666668,11.97954711468225,5.656326530612245,"['[O]C=O', '[O]C=O', '[O]C=O', '[O]C=O', 'c1ccccc1', 'c1ccccc1', 'c1ccc2c(c1)[nH]c1ccccc12', 'c1ccccc1', 'c1ccccc1']",,,,,,,,,,,1.0,2.5537142857142867,0.364123611072925,3.44,2.2,2.55,4.742857142857143,2.546300039732071,8,1,6.0,1.7,0.46156633137705083,2,1,2.0,10.342857142857143,6.192294684328012,16,1,14.0,0.552857142857143,0.20214174146843678,0.7,0.25,0.7,1.497285714285715,0.2682521063227348,1.7,1.1,1.7,0.3244285714285717,0.3677177387667432,1.26,0.0,0.3,0.16285714285714284,0.42710058163423037,1.32,0.0,0.0,0.1755000000000001,0.1486756756222722,0.3,0.0,0.3,98.15714285714286,3.72860355522677,103.0,95.0,95.0,3.4400000000000004,4.7475133497774e-16,3.44,3.44,3.44,8.0,0.0,8,8,8.0,2.0,0.0,2,2,2.0,16.0,0.0,16,16,16.0,0.6,0.0,0.6,0.6,0.6,1.5199999999999998,2.3737566748887e-16,1.52,1.52,1.52,1.26,0.0,1.26,1.26,1.26,1.26,0.0,1.26,1.26,1.26,0.0,0.0,0.0,0.0,0.0,101.0,0.0,101.0,101.0,101.0,6.137558596028127,12.409246505640679,10.018786017676781,10.018786017676781,2.11202789396942,[O]C(=O)c1ccc(-c2cc(-c3ccc(C([O])=O)cc3)c3[nH]c4c(-c5ccc(C([O])=O)cc5)cc(-c5ccc(C([O])=O)cc5)cc4c3c2)cc1,linker,scu,3,4,4,0
4.0,1.0,0.5000020464309917,9.80252823791421e-08,0.000274436329259906,1.3572872449247646e-153,0.6135058052517713,0.34487407681605253,0.0013909165300700496,0.20766455491473654,0.0,1.8837616746024833e-09,0.00494309865029558,0.25083423912555625,0.25642237443595506,9.81065078839638e-33,0.3606966982679199,0.34051697057104546,0.8067529026258856,0.7234195695008857,0.2666233367987877,0.2789960521958394,0.38672125474342495,0.4027316967594538,0.2508342391255865,0.8713392059609038,1.0,0.21065069498869846,1.22384344697491,0.5872923542308404,0.5131904337888448,0.3629269174026121,0.34051697057104546,0.0490516421083141,0.0,4.0,1.0,0.5000020464309917,9.80252823791421e-08,0.000274436329259906,1.3572872449247646e-153,0.6135058052517713,0.34487407681605253,0.0013909165300700496,0.20766455491473654,0.0,1.8837616746024833e-09,0.00494309865029558,0.25083423912555625,0.25642237443595506,9.81065078839638e-33,0.3606966982679199,0.34051697057104546,0.8067529026258856,0.7234195695008857,0.2666233367987877,0.2789960521958394,0.38672125474342495,0.4027316967594538,0.2508342391255865,0.8713392059609038,1.0,0.21065069498869846,1.22384344697491,0.5872923542308404,0.5131904337888448,0.3629269174026121,0.34051697057104546,0.0490516421083141,0.0,-0.3534929749907459,0.38583124914028316,163.67,7.491673623430381,2284.6695517770586,30.643229166666668,11.97954711468225,5.656326530612245,"['[O]C=O', '[O]C=O', '[O]C=O', '[O]C=O', 'c1ccccc1', 'c1ccccc1', 'c1ccc2c(c1)[nH]c1ccccc12', 'c1ccccc1', 'c1ccccc1']",,,,,,,,,,,1.0,2.5537142857142867,0.36412361107292485,3.44,2.2,2.55,4.742857142857143,2.546300039732071,8,1,6.0,1.7,0.46156633137705083,2,1,2.0,10.342857142857143,6.192294684328012,16,1,14.0,0.5528571428571429,0.2021417414684367,0.7,0.25,0.7,1.4972857142857152,0.2682521063227349,1.7,1.1,1.7,0.3244285714285717,0.36771773876674324,1.26,0.0,0.3,0.16285714285714287,0.42710058163423037,1.32,0.0,0.0,0.1755000000000001,0.1486756756222722,0.3,0.0,0.3,98.15714285714286,3.7286035552267704,103.0,95.0,95.0,3.4400000000000004,4.7475133497774e-16,3.44,3.44,3.44,8.0,0.0,8,8,8.0,2.0,0.0,2,2,2.0,16.0,0.0,16,16,16.0,0.6,0.0,0.6,0.6,0.6,1.5199999999999998,2.3737566748887e-16,1.52,1.52,1.52,1.26,0.0,1.26,1.26,1.26,1.26,0.0,1.26,1.26,1.26,0.0,0.0,0.0,0.0,0.0,101.0,0.0,101.0,101.0,101.0,6.137558596028139,12.40924650564069,10.018786017676794,10.018786017676794,2.112027893969421,[O]C(=O)c1ccc(-c2cc(-c3ccc(C([O])=O)cc3)c3[nH]c4c(-c5ccc(C([O])=O)cc5)cc(-c5ccc(C([O])=O)cc5)cc4c3c2)cc1,linker,scu,3,4,4,0
